"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,118082662,"2018-04-22 15:43:24",2,"2018-04-22 16:20:30",299,209,67,"Деньги от iTunes",st,FromChatBuyGifts,HT,topfacemobappios,com.topface.topface.buy.likes.1
,,,118118930,"2018-04-24 07:03:47",6,"2018-04-30 06:39:50",884,618,147,"Деньги от iTunes",st,FromVipTrialPopup,GE,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117999522,"2018-04-18 18:48:48",2,"2018-04-25 22:55:32",299,209,147,"Деньги от iTunes",st,FromMenu,GH,topfacemobappios,com.topface.topface.premium.week.1
,,,118153027,"2018-04-26 02:14:28",1,"2018-04-26 02:16:08",367,256,147,"Деньги от iTunes",st,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118118930,"2018-04-24 07:03:47",9,"2018-05-07 06:39:51",881,616,147,"Деньги от iTunes",st,FromVipTrialPopup,GE,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118173425,"2018-04-26 23:09:29",1,"2018-04-26 23:14:21",197,137,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.week.1
,,,118055677,"2018-04-21 10:28:19",2,"2018-04-24 10:03:37",299,209,67,"Деньги от iTunes",fb,FromLikes,DE,topfacemobappios,com.topface.topface.buy.likes.1
,,,118042949,"2018-04-20 18:12:16",3,"2018-04-30 18:25:55",693,485,147,"Деньги от iTunes",fb,FromVipTrialPopup,TR,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118113646,"2018-04-23 22:51:43",2,"2018-04-30 22:52:53",196,137,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.week.1
,,,117989243,"2018-04-18 11:54:04",1,"2018-04-18 11:54:19",999,699,147,"Деньги от iTunes",st,,GH,topfacemobappios,com.topface.topface.premium.month.1
,,,118099788,"2018-04-23 09:48:02",10,"2018-04-25 18:30:18",299,209,67,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,118106123,"2018-04-23 16:36:01",4,"2018-05-04 22:38:03",280,271,19,"Деньги от Ninja",st,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117999522,"2018-04-18 18:48:48",3,"2018-05-02 22:56:08",299,209,147,"Деньги от iTunes",st,FromMenu,GH,topfacemobappios,com.topface.topface.premium.week.1
,,,118136901,"2018-04-25 08:41:24",1,"2018-04-25 09:49:11",195,136,147,"Деньги от iTunes",st,FromMenu,MZ,topfacemobappios,com.topface.topface.premium.week.1
,,,118201403,"2018-04-28 01:25:52",1,"2018-04-28 01:27:35",668,467,147,"Деньги от iTunes",fb,FromGuests,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118039338,"2018-04-20 14:23:56",2,"2018-04-23 14:59:09",854,597,147,"Деньги от iTunes",fb,FromVipTrialPopup,TH,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
597,12,"2018-04-25 00:15:00",118132560,"2018-04-25 00:15:00",17,"2018-04-30 17:35:58",1254,877,19,"Деньги от iTunes",st,FromLikes,SE,topfacemobappios,com.topface.topface.buy.coins.100
597,12,"2018-04-23 21:36:25",118112035,"2018-04-23 21:36:25",4,"2018-04-23 22:10:38",370,259,67,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,117990101,"2018-04-18 12:35:08",2,"2018-04-19 00:35:29",995,696,147,"Деньги от Google Play",st,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,118159512,"2018-04-26 10:55:32",1,"2018-04-26 11:03:09",299,209,147,"Деньги от iTunes",fb,FromMenu,JO,topfacemobappios,com.topface.topface.premium.week.1
,,,118135249,"2018-04-25 05:33:22",1,"2018-04-25 05:54:12",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-22 12:58:05",118079476,"2018-04-22 12:58:05",11,"2018-04-29 11:27:06",64,62,127,"Деньги от Ninja",st,coins_popup_navigation,RU,topfacemobappios,coin.one
,,,118068349,"2018-04-21 23:04:20",6,"2018-05-01 23:11:21",799,559,147,"Деньги от iTunes",st,FromVipTrialPopup,LR,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118111086,"2018-04-23 20:53:32",2,"2018-04-23 20:56:35",499,349,19,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.buy.coins.40
,,,118446317,"2018-05-06 21:18:58",1,"2018-05-07 00:29:47",1000,700,147,"Деньги от iTunes",fb,FromGuests,CH,topfacemobappios,com.topface.topface.premium.month.1
,,,118108955,"2018-04-23 19:10:14",1,"2018-04-24 01:58:29",195,136,147,"Деньги от iTunes",st,VipDelivery,TR,topfacemobappios,com.topface.topface.premium.week.1
,,,118178595,"2018-04-27 05:37:14",1,"2018-04-28 18:11:54",293,205,147,"Деньги от iTunes",st,FromMenu,PE,topfacemobappios,com.topface.topface.premium.week.1
,,,118135249,"2018-04-25 05:33:22",2,"2018-04-25 06:20:33",299,209,67,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.buy.likes.1
597,12,"2018-04-22 12:58:05",118079476,"2018-04-22 12:58:05",17,"2018-05-04 19:50:08",64,62,19,"Деньги от Ninja",st,coins_popup_navigation,RU,topfacemobappios,coin.one
,,,118027784,"2018-04-19 21:46:21",13,"2018-04-21 23:55:04",1220,854,19,"Деньги от iTunes",vk,FromMenu,RU,topfacemobappios,com.topface.topface.buy.coins.100
,,,118142424,"2018-04-25 16:13:27",1,"2018-04-25 16:15:09",857,599,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118347407,"2018-05-03 16:22:53",1,"2018-05-03 16:29:20",642,449,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118272027,"2018-05-01 02:21:16",1,"2018-05-01 02:30:30",1100,770,147,"Деньги от iTunes",fb,FromMenu,GB,topfacemobappios,com.topface.topface.premium.month.1
,,,118059703,"2018-04-21 15:25:45",1,"2018-04-21 15:42:24",1130,791,147,"Деньги от iTunes",fb,FromMenu,IL,topfacemobappios,com.topface.topface.premium.month.1
,,,118271429,"2018-05-01 01:33:41",17,"2018-05-04 21:25:58",366,256,67,"Деньги от iTunes",st,FromMenu,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118242411,"2018-04-29 20:51:55",4,"2018-05-05 21:41:43",299,209,67,"Деньги от iTunes",fb,FromLikes,AE,topfacemobappios,com.topface.topface.buy.likes.1
597,12,"2018-04-25 00:15:00",118132560,"2018-04-25 00:15:00",4,"2018-04-27 00:55:23",1258,880,147,"Деньги от iTunes",st,VipDelivery,SE,topfacemobappios,com.topface.topface.premium.month.1
9586,33,"2018-04-20 23:02:43",118046846,"2018-04-20 21:32:44",2,"2018-04-27 21:36:13",362,253,147,"Деньги от iTunes",fb,FromMenu,FR,topfacemobappios,com.topface.topface.premium.week.1
,,,118221392,"2018-04-28 22:16:06",1,"2018-04-29 11:31:46",299,209,147,"Деньги от iTunes",st,VipDelivery,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118359612,"2018-05-04 00:53:21",2,"2018-05-07 00:56:01",904,632,147,"Деньги от iTunes",fb,FromVipTrialPopup,AU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118068019,"2018-04-21 22:48:52",2,"2018-04-24 22:51:10",918,642,147,"Деньги от iTunes",st,FromVipTrialPopup,CL,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118355203,"2018-05-03 21:52:16",5,"2018-05-07 02:58:58",965,675,19,"Деньги от iTunes",st,FromGuests,PH,topfacemobappios,com.topface.topface.buy.coins.100
,,,118318828,"2018-05-02 19:29:27",1,"2018-05-02 19:35:11",651,455,147,"Деньги от iTunes",fb,FromMenu,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118368241,"2018-05-04 11:24:02",1,"2018-05-04 11:57:12",299,209,147,"Деньги от iTunes",fb,FromMenu,CA,topfacemobappios,com.topface.topface.premium.week.1
9501,63,"2018-04-21 07:36:16",118046872,"2018-04-20 21:34:00",38,"2018-05-05 22:48:42",283,198,147,"Деньги от iTunes",st,FromGuests,IN,topfacemobappios,com.topface.topface.premium.week.1
,,,118139489,"2018-04-25 12:34:25",4,"2018-05-06 00:30:06",189,132,147,"Деньги от iTunes",st,VipDelivery,TR,topfacemobappios,com.topface.topface.premium.week.1
,,,118011508,"2018-04-19 01:56:29",2,"2018-04-26 02:15:01",299,209,147,"Деньги от iTunes",st,FromMenu,TZ,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-05-02 13:34:54",118307294,"2018-05-02 13:34:54",7,"2018-05-03 15:46:28",123,28,19,"Деньги от Fortumo (web)",vk,coins_popup_rate_ten,BY,topfacemobappios,coin.one
,,,118170843,"2018-04-26 21:14:20",1,"2018-04-29 17:07:21",999,699,147,"Деньги от iTunes",st,FromMenu,UA,topfacemobappios,com.topface.topface.premium.month.1
,,,118238168,"2018-04-29 17:03:28",4,"2018-05-02 17:05:14",862,603,147,"Деньги от iTunes",fb,FromVipTrialPopup,GB,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118127552,"2018-04-24 19:03:40",3,"2018-05-01 20:50:07",260,182,147,"Деньги от iTunes",st,FromMenu,MX,topfacemobappios,com.topface.topface.premium.week.1
,,,118226003,"2018-04-29 03:14:28",2,"2018-04-29 05:49:59",299,209,67,"Деньги от iTunes",st,FromLikes,UA,topfacemobappios,com.topface.topface.buy.likes.1
,,,118207536,"2018-04-28 09:43:34",17,"2018-05-01 23:56:43",361,252,67,"Деньги от iTunes",vk,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118200901,"2018-04-28 00:51:48",2,"2018-05-01 00:52:35",1031,721,147,"Деньги от iTunes",st,FromVipTrialPopup,GB,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118089200,"2018-04-22 20:53:40",8,"2018-05-02 21:48:57",799,559,147,"Деньги от iTunes",vk,FromVipTrialPopup,UA,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117997437,"2018-04-18 17:31:09",17,"2018-05-02 19:08:06",360,251,147,"Деньги от iTunes",st,FromProfile,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118043516,"2018-04-20 18:44:24",2,"2018-04-30 13:16:44",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118044220,"2018-04-20 19:24:10",13,"2018-05-04 15:59:30",297,207,147,"Деньги от iTunes",st,PopularUserBlockDialog,CO,topfacemobappios,com.topface.topface.premium.week.1
,,,118186213,"2018-04-27 13:43:24",5,"2018-05-04 14:06:53",187,130,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.week.1
,,,117991582,"2018-04-18 13:44:07",1,"2018-04-18 13:52:37",288,201,147,"Деньги от iTunes",st,FromMenu,IN,topfacemobappios,com.topface.topface.premium.week.1
,,,118421762,"2018-05-06 05:07:54",1,"2018-05-06 05:10:28",310,217,147,"Деньги от iTunes",st,FromMenu,GB,topfacemobappios,com.topface.topface.premium.week.1
,,,118211123,"2018-04-28 13:03:57",5,"2018-05-01 20:51:37",99,69,19,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.6
,,,118087363,"2018-04-22 19:30:14",1,"2018-04-22 20:48:13",264,184,147,"Деньги от iTunes",st,FromMenu,MX,topfacemobappios,com.topface.topface.premium.week.1
,,,118300915,"2018-05-02 09:25:51",4,"2018-05-04 08:32:06",364,254,67,"Деньги от iTunes",st,FromMenu,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118021088,"2018-04-19 14:58:30",3,"2018-05-03 15:01:06",190,133,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118108955,"2018-04-23 19:10:14",4,"2018-04-29 22:12:23",321,224,67,"Деньги от iTunes",st,FromLikes,TR,topfacemobappios,com.topface.topface.buy.likes.1
,,,118006596,"2018-04-18 22:23:10",5,"2018-05-02 22:26:02",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118424914,"2018-05-06 07:59:40",1,"2018-05-06 14:00:33",119,83,19,"Деньги от iTunes",fb,,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,118177846,"2018-04-27 04:31:41",2,"2018-04-27 05:52:59",101,70,19,"Деньги от iTunes",fb,FromBuyLeader,MX,topfacemobappios,com.topface.topface.buy.coins.6
,,,118164792,"2018-04-26 16:22:31",12,"2018-04-27 13:01:34",112,56,19,Голоса,vk,coins_widget_57_3,RU,topfacemobappios,coin.two
,,,91210310,"2015-01-19 11:49:58",15,"2016-12-14 17:30:52",-1,2,0,"Деньги от FB",st,"REFUND Деньги от FB",RU,standalonetf,
,,,118207810,"2018-04-28 10:00:11",1,"2018-04-28 11:30:14",121,84,19,"Деньги от iTunes",st,FromProfileBuyGiftsunique,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,91210310,"2015-01-19 11:49:58",16,"2016-12-14 17:35:18",-4900,49,0,"Деньги от Ninja",st,"REFUND Деньги от Ninja",RU,standalonetf,
,,,118304586,"2018-05-02 11:52:59",2,"2018-05-05 11:54:03",1016,711,147,"Деньги от iTunes",st,FromVipTrialPopup,ES,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118099788,"2018-04-23 09:48:02",6,"2018-04-25 18:29:52",99,69,19,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.6
,,,118002319,"2018-04-18 20:22:00",4,"2018-05-06 22:17:46",131,91,19,"Деньги от iTunes",fb,FromLikes,LV,topfacemobappios,com.topface.topface.buy.coins.6
,,,118082662,"2018-04-22 15:43:24",3,"2018-04-22 16:21:45",2499,1749,19,"Деньги от iTunes",st,FromProfileBuyGiftsunique,HT,topfacemobappios,com.topface.topface.buy.coins.300
,,,118202796,"2018-04-28 03:24:05",5,"2018-05-04 01:00:40",301,210,67,"Деньги от iTunes",st,FromLikes,HT,topfacemobappios,com.topface.topface.buy.likes.1
,,,118171118,"2018-04-26 21:25:40",5,"2018-04-27 16:47:34",499,349,19,"Деньги от iTunes",st,FromLikes,AE,topfacemobappios,com.topface.topface.buy.coins.40
,,,118159572,"2018-04-26 10:58:52",5,"2018-05-05 12:32:41",364,254,147,"Деньги от iTunes",st,PopularUserBlockDialog,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118032376,"2018-04-20 04:21:13",1,"2018-04-25 21:11:08",301,210,147,"Деньги от iTunes",fb,VipDelivery,CO,topfacemobappios,com.topface.topface.premium.week.1
,,,117999395,"2018-04-18 18:43:37",3,"2018-05-01 19:10:34",362,253,147,"Деньги от iTunes",st,none,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118360204,"2018-05-04 01:36:30",1,"2018-05-04 01:36:44",363,254,147,"Деньги от iTunes",st,,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118138966,"2018-04-25 11:46:48",1,"2018-04-25 12:39:11",283,198,147,"Деньги от iTunes",fb,FromMenu,IN,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-24 22:52:51",118131291,"2018-04-24 22:52:51",10,"2018-04-25 23:57:56",280,142,147,Голоса,vk,super_express_message,IL,topfacemobappios,
,,,118094953,"2018-04-23 01:58:03",17,"2018-04-30 18:02:11",365,255,67,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118020161,"2018-04-19 13:57:05",1,"2018-04-19 14:54:58",198,138,147,"Деньги от iTunes",fb,FromGuests,UA,topfacemobappios,com.topface.topface.premium.week.1
,,,118247011,"2018-04-30 00:32:09",1,"2018-04-30 00:32:21",852,596,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118300915,"2018-05-02 09:25:51",7,"2018-05-05 09:56:58",364,254,147,"Деньги от iTunes",st,VipDelivery,RU,topfacemobappios,com.topface.topface.premium.week.1
9501,63,"2018-04-21 07:36:16",118046872,"2018-04-20 21:34:00",30,"2018-04-28 22:48:42",284,198,147,"Деньги от iTunes",st,FromGuests,IN,topfacemobappios,com.topface.topface.premium.week.1
,,,118018257,"2018-04-19 11:49:16",1,"2018-04-20 19:50:57",372,260,147,"Деньги от iTunes",vk,FromGuests,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118001324,"2018-04-18 19:50:34",1,"2018-04-22 17:53:53",319,223,67,"Деньги от iTunes",st,FromProfileBuyGiftsunique,TR,topfacemobappios,com.topface.topface.buy.likes.1
,,,118241643,"2018-04-29 20:14:35",2,"2018-05-02 20:17:14",799,559,147,"Деньги от iTunes",st,FromVipTrialPopup,US,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118273912,"2018-05-01 05:32:32",2,"2018-05-04 05:35:24",883,618,147,"Деньги от iTunes",fb,FromVipTrialPopup,IN,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118004229,"2018-04-18 21:18:41",1,"2018-04-18 21:52:21",316,221,147,"Деньги от iTunes",fb,FromMenu,CA,topfacemobappios,com.topface.topface.premium.week.1
,,,118343973,"2018-05-03 13:29:38",4,"2018-05-07 02:12:04",907,634,147,"Деньги от iTunes",vk,none,EG,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118248690,"2018-04-30 02:40:18",1,"2018-05-04 07:43:59",299,209,147,"Деньги от iTunes",st,VipDelivery,UY,topfacemobappios,com.topface.topface.premium.week.1
,,,118314980,"2018-05-02 17:43:46",1,"2018-05-03 07:35:00",359,251,147,"Деньги от iTunes",st,FromMenu,FR,topfacemobappios,com.topface.topface.premium.week.1
9501,63,"2018-04-21 07:36:16",118046872,"2018-04-20 21:34:00",19,"2018-04-24 05:08:20",119,83,19,"Деньги от iTunes",st,FromLikes,IN,topfacemobappios,com.topface.topface.buy.coins.6
,,,118225353,"2018-04-29 02:03:48",1,"2018-05-02 01:59:13",999,699,147,"Деньги от iTunes",st,,US,topfacemobappandroid,com.topface.topface.premium.month.1
,,,118068349,"2018-04-21 23:04:20",3,"2018-04-23 01:16:51",99,69,19,"Деньги от iTunes",st,FromGuests,LR,topfacemobappios,com.topface.topface.buy.coins.6
,,,118009787,"2018-04-19 00:05:51",14,"2018-04-27 22:09:53",369,258,67,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118186213,"2018-04-27 13:43:24",1,"2018-04-27 14:06:58",197,137,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-05-02 13:34:54",118307294,"2018-05-02 13:34:54",13,"2018-05-05 04:12:18",124,28,19,"Деньги от Fortumo (web)",vk,sympathy_access,BY,topfacemobappios,coin.one
597,12,"2018-04-29 22:52:07",118245046,"2018-04-29 22:52:07",2,"2018-04-29 23:12:59",282,273,19,"Деньги от Ninja",st,sympathy_access,RU,topfacemobappios,coin.two
,,,118033922,"2018-04-20 07:26:27",4,"2018-04-20 07:31:36",305,213,67,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,118026327,"2018-04-19 20:33:55",1,"2018-04-19 20:36:55",869,608,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118039338,"2018-04-20 14:23:56",3,"2018-04-30 14:59:09",853,597,147,"Деньги от iTunes",fb,FromVipTrialPopup,TH,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118423056,"2018-05-06 06:27:11",1,"2018-05-06 06:53:23",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118213703,"2018-04-28 15:39:50",7,"2018-05-04 02:02:34",299,209,67,"Деньги от iTunes",st,FromLikes,UA,topfacemobappios,com.topface.topface.buy.likes.1
,,,118099788,"2018-04-23 09:48:02",12,"2018-05-03 09:56:02",799,559,147,"Деньги от iTunes",st,FromVipTrialPopup,US,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118005233,"2018-04-18 21:45:53",1,"2018-04-18 22:32:33",199,139,147,"Деньги от iTunes",st,FromMenu,UG,topfacemobappios,com.topface.topface.premium.week.1
,,,118379332,"2018-05-04 19:50:18",4,"2018-05-04 19:53:56",364,254,67,"Деньги от iTunes",st,FromBuyLeader,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118249610,"2018-04-30 04:08:12",4,"2018-05-07 04:19:37",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118182035,"2018-04-27 09:29:59",1,"2018-04-27 09:30:55",799,559,147,"Деньги от iTunes",st,,CR,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118082452,"2018-04-22 15:32:29",6,"2018-05-07 01:25:24",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118079843,"2018-04-22 13:19:16",12,"2018-04-25 14:42:14",857,599,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118397257,"2018-05-05 10:31:28",2,"2018-05-05 10:44:23",373,261,67,"Деньги от iTunes",fb,FromFollowers,IN,topfacemobappios,com.topface.topface.buy.likes.1
,,,118307576,"2018-05-02 13:45:45",1,"2018-05-03 18:57:20",283,198,147,"Деньги от iTunes",st,FromMenu,IN,topfacemobappios,com.topface.topface.premium.week.1
,,,118174662,"2018-04-27 00:13:16",2,"2018-04-27 01:01:44",99,69,19,"Деньги от iTunes",st,FromLikes,LB,topfacemobappios,com.topface.topface.buy.coins.6
,,,118338550,"2018-05-03 08:46:27",3,"2018-05-03 08:53:31",648,453,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118155104,"2018-04-26 05:38:29",4,"2018-04-27 23:04:34",369,258,67,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
597,12,"2018-04-29 22:52:07",118245046,"2018-04-29 22:52:07",12,"2018-05-04 23:16:29",120,84,19,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,118108955,"2018-04-23 19:10:14",22,"2018-05-03 12:37:05",107,74,19,"Деньги от iTunes",st,FromLikes,TR,topfacemobappios,com.topface.topface.buy.coins.6
,,,118446317,"2018-05-06 21:18:58",2,"2018-05-07 00:30:36",300,210,67,"Деньги от iTunes",fb,FromFollowers,CH,topfacemobappios,com.topface.topface.buy.likes.1
9556,63,"2018-04-18 11:25:46",117988629,"2018-04-18 11:25:45",12,"2018-04-22 15:56:09",259,181,147,"Деньги от iTunes",fb,VipDelivery,PK,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-30 08:19:38",118252825,"2018-04-30 08:19:37",4,"2018-05-07 08:23:01",365,255,147,"Деньги от iTunes",fb,FromMenu,RU,standalonetf,com.topface.topface.premium.week.1
,,,118428545,"2018-05-06 10:33:02",1,"2018-05-06 10:43:06",310,217,147,"Деньги от iTunes",st,FromGuests,CA,topfacemobappios,com.topface.topface.premium.week.1
,,,118345709,"2018-05-03 14:55:17",6,"2018-05-04 18:16:24",1190,833,19,"Деньги от iTunes",ok,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.100
,,,118005621,"2018-04-18 21:57:25",11,"2018-04-22 00:00:53",319,223,67,"Деньги от iTunes",st,FromLikes,TR,topfacemobappios,com.topface.topface.buy.likes.1
,,,118010336,"2018-04-19 00:32:06",5,"2018-04-26 09:48:09",110,77,19,"Деньги от iTunes",st,FromLikes,TR,topfacemobappios,com.topface.topface.buy.coins.6
,,,118106123,"2018-04-23 16:36:01",2,"2018-04-26 16:42:25",845,591,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappandroid,com.topface.topface.premium.trial.weekly.0799
,,,118407932,"2018-05-05 18:41:15",1,"2018-05-05 18:42:06",364,254,147,"Деньги от iTunes",st,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118212448,"2018-04-28 14:24:32",1,"2018-04-28 14:36:52",667,466,147,"Деньги от iTunes",st,FromMyProfile,UA,topfacemobappios,com.topface.topface.premium.month.1
597,12,"2018-04-24 22:52:51",118131291,"2018-04-24 22:52:51",5,"2018-04-24 23:05:27",500,485,19,"Деньги от Ninja",vk,sympathy_access,IL,topfacemobappios,coin.two
,,,118073695,"2018-04-22 06:34:14",1,"2018-04-22 07:09:01",299,209,147,"Деньги от iTunes",st,FromMyProfile,US,topfacemobappios,com.topface.topface.premium.week.1
,,,118245878,"2018-04-29 23:33:27",1,"2018-04-29 23:35:02",369,258,147,"Деньги от iTunes",st,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
,,,118029529,"2018-04-19 23:20:10",4,"2018-05-06 23:21:38",840,588,147,"Деньги от iTunes",ok,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118438116,"2018-05-06 17:10:16",1,"2018-05-06 17:17:20",299,209,147,"Деньги от iTunes",st,FromGuests,GB,topfacemobappios,com.topface.topface.premium.week.1
,,,118344345,"2018-05-03 13:47:49",2,"2018-05-06 13:50:22",799,559,147,"Деньги от iTunes",st,FromVipTrialPopup,US,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,118326759,"2018-05-02 22:51:48",1,"2018-05-02 23:02:34",358,250,147,"Деньги от iTunes",st,FromGuests,RU,topfacemobappios,com.topface.topface.premium.week.1
