"user_id","sex","isReferral","isPaid","active_days_0_1day","active_days_1day_2day","active_days_2day_3day","like_sent_0_1day","like_sent_1day_2day","like_sent_2day_3day","fake_like_sent_0_1day","fake_like_sent_1day_2day","fake_like_sent_2day_3day","like_received_0_1day","like_received_1day_2day","like_received_2day_3day","fake_like_received_0_1day","fake_like_received_1day_2day","fake_like_received_2day_3day","incoming_bomb_0_1day","incoming_bomb_1day_2day","incoming_bomb_2day_3day","message_sent_0_1day","message_sent_1day_2day","message_sent_2day_3day","message_received_0_1day","message_received_1day_2day","message_received_2day_3day","mutual_0_1day","mutual_1day_2day","mutual_2day_3day","fake_mutual_0_1day","fake_mutual_1day_2day","fake_mutual_2day_3day","incoming_fake_dialog_0_1day","incoming_fake_dialog_1day_2day","incoming_fake_dialog_2day_3day","outgoing_fake_dialog_0_1day","outgoing_fake_dialog_1day_2day","outgoing_fake_dialog_2day_3day","fist_dialog_received_0_1day","fist_dialog_received_1day_2day","fist_dialog_received_2day_3day","first_dialog_started_0_1day","first_dialog_started_1day_2day","first_dialog_started_2day_3day","fist_dialog_received_fake_0_1day","fist_dialog_received_fake_1day_2day","fist_dialog_received_fake_2day_3day","first_dialog_started_fake_0_1day","first_dialog_started_fake_1day_2day","first_dialog_started_fake_2day_3day","payment_0_1day","payment_1day_2day","payment_2day_3day"
118551666,1,0,0,1,1,1,0,0,2,0,0,0,3,0,0,23,41,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118516580,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118520546,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118560015,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118641106,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
118566434,0,0,0,1,1,1,0,0,0,0,1,0,60,142,50,20,4,6,1,1,1,0,129,1,37,108,4,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,0,2,0,1,0,0,0,0,0,0,0,0
118515982,1,0,0,1,1,1,651,0,141,0,0,0,9,1,2,21,40,40,2,0,0,43,0,13,34,1,1,30,0,6,1,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,2,0,4,0,0,0
118606494,1,0,0,1,0,0,4,0,0,0,0,0,2,1,0,7,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118551638,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118632717,0,0,0,1,0,1,0,0,0,1,11,0,4,6,1,5,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118595624,1,0,0,1,1,0,17,3,0,1,1,0,2,0,0,9,3,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118520904,0,0,0,1,1,1,92,1,0,1,2,9,579,1007,153,0,0,0,5,3,0,129,150,34,248,289,18,70,228,4,0,0,2,0,0,0,0,0,0,50,107,7,2,6,0,0,0,0,0,0,0,0,0,0
118543724,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118571990,1,0,0,1,0,0,14,0,0,0,0,0,2,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118469844,0,0,0,1,0,0,6,0,0,3,1,0,54,11,1,22,14,0,1,1,2,9,0,0,13,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
118586788,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118565522,0,0,0,1,1,0,0,0,0,1,4,1,96,98,36,20,43,26,3,1,2,3,0,0,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,0,0,1,0,0,0,0,0,0,0,0
118474133,0,0,0,1,0,0,4,0,0,6,0,0,14,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118490173,0,0,0,1,1,1,34,0,1,47,13,13,15,12,12,0,0,0,1,1,0,0,0,6,2,6,7,3,1,18,2,0,0,0,0,0,0,0,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0
118562539,0,0,0,1,0,0,0,0,0,11,0,0,23,16,3,0,0,0,5,8,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118523939,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118535136,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,20,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118619509,0,0,0,1,0,0,0,0,0,362,0,0,45,21,6,0,0,0,7,4,0,0,0,0,8,1,0,14,0,1,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0
118629470,0,0,0,1,0,0,0,0,0,21,25,0,3,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118514422,1,0,0,1,0,0,15,0,0,0,0,0,2,0,0,22,40,40,0,0,0,0,0,0,1,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118587300,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118614473,1,0,0,1,0,0,208,0,0,1,0,0,2,1,0,20,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118608129,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118591006,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,20,40,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118571412,0,0,0,1,0,0,0,0,0,3,0,0,8,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118615539,0,0,0,1,0,0,2,0,0,17,0,0,64,52,28,20,40,40,1,1,2,0,0,0,5,3,4,4,0,0,4,0,0,0,0,0,0,0,0,3,3,3,0,0,0,2,0,0,0,0,0,0,0,0
118600055,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118529577,1,0,0,1,1,1,530,265,1542,0,4,1,8,9,10,0,0,0,1,1,1,7,18,163,1,5,127,14,31,93,0,0,0,0,0,0,0,0,0,0,0,1,6,8,34,0,0,0,0,0,0,0,0,0
118548241,0,0,0,1,0,0,0,0,0,5,0,0,6,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118508294,1,0,0,1,0,0,6,0,0,0,0,0,10,0,0,20,40,34,0,1,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
118587524,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118499760,0,0,0,1,1,1,126,9,0,51,59,0,13,30,2,0,0,0,1,2,2,0,2,0,2,7,0,8,41,0,0,1,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0
118590427,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118577870,0,0,0,0,0,0,0,0,0,3,0,0,8,4,1,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118638612,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118589647,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118587172,1,0,0,1,1,0,241,99,0,1,1,0,2,3,0,36,31,0,0,1,0,119,70,0,38,97,2,25,8,1,16,3,0,0,0,0,0,0,0,0,0,0,24,8,0,0,0,0,16,12,0,0,0,0
118527199,0,0,0,1,0,0,0,0,0,362,0,0,40,9,0,0,0,0,3,6,0,0,0,0,13,5,1,13,4,3,13,0,0,0,0,0,0,0,0,5,4,1,0,0,0,6,0,0,0,0,0,0,0,0
118594605,0,0,0,1,0,0,16,0,0,1,13,0,11,11,4,21,40,40,1,0,3,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118506206,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118524838,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118555460,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118529740,0,0,0,1,1,0,1,0,0,23,4,0,25,0,0,16,3,0,4,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118600577,1,0,0,1,0,0,4,0,0,1,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118541506,0,0,0,0,0,0,37,0,0,2,0,0,30,0,0,0,0,0,3,3,3,4,0,0,10,0,0,8,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118616270,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,20,40,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118520764,1,0,0,1,0,0,7,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118575033,0,0,0,1,0,0,0,0,0,2,1,0,7,12,3,7,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
118520761,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118632109,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118530803,0,0,0,1,0,0,0,0,0,4,9,0,52,4,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118480039,0,0,0,1,1,1,0,0,0,431,1,3,146,83,57,0,0,0,3,1,0,0,0,0,29,12,6,19,6,3,19,0,0,0,0,0,0,0,0,10,13,6,1,0,0,13,0,0,0,0,0,0,0,0
118597267,0,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118590892,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118584486,1,0,0,1,0,0,73,0,0,2,0,0,0,1,1,14,0,0,1,0,0,9,0,0,3,2,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
118622853,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118562803,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118521586,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118540225,1,0,0,1,0,0,8,6,0,0,0,0,2,0,0,2,58,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118577915,0,0,0,1,1,1,13,8,0,61,1,1,69,200,112,0,0,0,4,4,1,0,64,0,2,76,3,4,13,0,3,0,0,0,0,0,0,0,0,1,2,3,0,3,0,1,0,0,0,0,0,0,0,0
118509411,1,0,0,1,0,0,28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118538196,1,0,0,1,0,0,11,0,0,0,0,0,3,0,0,20,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118577990,1,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118622863,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,20,40,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118541066,1,0,0,1,0,1,241,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118595797,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,20,40,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118600120,1,0,0,1,0,0,10,0,0,0,0,0,2,1,0,2,0,0,0,0,0,6,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
118554981,1,0,0,1,1,1,990,229,137,0,0,0,1,11,2,36,12,3,1,2,6,18,18,108,8,9,66,36,28,26,16,4,1,0,0,0,0,0,0,1,0,1,4,2,21,0,0,0,3,0,0,0,0,0
118554014,1,0,0,1,0,0,8,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118527138,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118556300,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118549805,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118599296,0,0,0,1,0,0,9,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
118595678,0,1,0,1,0,0,0,0,0,4,3,0,86,14,8,40,80,80,3,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118638059,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118602557,0,0,0,1,1,1,5,61,26,2,8,5,14,51,102,0,0,0,1,0,1,4,37,59,0,32,53,0,24,14,0,1,0,0,0,0,0,0,0,1,3,12,0,11,1,0,0,0,0,0,0,0,0,0
118636400,1,0,0,1,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118596959,1,0,0,1,0,0,7,0,0,0,0,0,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
118525279,0,0,0,1,1,1,5,1,0,406,44,4,155,354,447,0,0,0,1,3,4,221,449,484,340,590,602,129,186,108,26,0,0,0,0,0,0,0,0,31,48,50,0,3,3,13,0,0,0,0,0,0,0,0
118532536,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118641226,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118551143,0,0,0,1,0,0,0,0,0,0,1,0,19,3,1,0,0,0,3,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118565787,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118635228,0,0,0,1,0,0,0,0,0,2,4,2,121,76,13,0,0,0,2,5,0,0,2,0,8,14,5,2,1,0,0,1,0,0,0,0,0,0,0,8,11,5,0,0,0,0,0,0,0,0,0,0,0,0
118615885,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118589068,0,0,0,1,0,0,0,0,0,8,9,0,61,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118538260,0,0,0,1,1,1,0,0,0,2,3,4,23,319,209,13,4,6,0,2,1,0,3,0,7,10,8,0,2,1,0,2,1,0,0,0,0,0,0,2,10,6,0,1,5,1,0,1,0,1,0,0,0,0
118585480,1,0,0,1,1,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118530610,0,0,0,1,1,1,5,5,0,17,9,0,112,531,187,20,43,26,1,4,1,0,17,2,9,23,9,2,3,1,1,1,0,0,0,0,0,0,0,5,10,8,0,2,1,0,1,0,0,0,0,0,0,0
118487752,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,20,40,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118515036,0,0,0,1,0,0,21,0,0,1,0,0,16,9,0,20,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118619035,1,1,0,1,1,1,18,21,3,0,0,0,1,3,0,20,44,46,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
118585366,1,0,0,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118518501,0,0,0,1,0,0,0,0,0,41,58,0,3,0,0,0,0,0,2,0,2,0,0,0,1,4,2,1,1,0,1,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
118627536,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118584761,1,0,0,1,0,0,122,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118479390,1,0,0,1,0,0,4,0,0,0,0,0,2,0,0,20,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118610597,1,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118537935,0,0,0,1,0,0,0,0,0,3,8,1,38,26,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118638303,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9,15,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118517896,0,0,0,1,0,0,0,0,0,24,19,0,62,7,1,0,0,0,1,0,0,44,0,0,146,8,3,2,0,0,2,0,0,0,0,0,0,0,0,54,6,2,0,0,0,1,0,0,0,0,0,0,0,0
118589211,0,0,0,1,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118541138,0,0,0,0,0,0,0,0,0,3,0,0,19,0,1,4,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118547449,0,0,0,1,0,0,0,0,0,13,0,0,15,5,1,0,0,0,7,2,1,0,0,0,2,0,1,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
118603603,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118506725,0,0,0,0,0,0,8,0,0,4,0,0,6,0,0,18,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118625587,1,0,0,1,0,0,11,0,0,0,0,0,2,0,0,21,40,40,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118627484,1,0,0,1,0,0,228,0,0,0,0,0,2,0,0,20,40,40,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118620223,0,0,0,1,0,0,0,0,0,22,20,0,19,16,11,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118516715,1,0,0,1,0,0,0,0,0,0,0,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118604036,0,0,0,1,0,0,0,0,0,2,0,0,38,18,2,0,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118588766,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,20,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118638098,0,0,0,1,0,0,0,0,0,0,36,26,8,4,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
