"user_id","sex","isReferral","isPaid","active_days_0_1day","active_days_1day_2day","active_days_2day_3day","like_sent_0_1day","like_sent_1day_2day","like_sent_2day_3day","fake_like_sent_0_1day","fake_like_sent_1day_2day","fake_like_sent_2day_3day","like_received_0_1day","like_received_1day_2day","like_received_2day_3day","fake_like_received_0_1day","fake_like_received_1day_2day","fake_like_received_2day_3day","incoming_bomb_0_1day","incoming_bomb_1day_2day","incoming_bomb_2day_3day","message_sent_0_1day","message_sent_1day_2day","message_sent_2day_3day","message_received_0_1day","message_received_1day_2day","message_received_2day_3day","mutual_0_1day","mutual_1day_2day","mutual_2day_3day","fake_mutual_0_1day","fake_mutual_1day_2day","fake_mutual_2day_3day","incoming_fake_dialog_0_1day","incoming_fake_dialog_1day_2day","incoming_fake_dialog_2day_3day","outgoing_fake_dialog_0_1day","outgoing_fake_dialog_1day_2day","outgoing_fake_dialog_2day_3day","fist_dialog_received_0_1day","fist_dialog_received_1day_2day","fist_dialog_received_2day_3day","first_dialog_started_0_1day","first_dialog_started_1day_2day","first_dialog_started_2day_3day","fist_dialog_received_fake_0_1day","fist_dialog_received_fake_1day_2day","fist_dialog_received_fake_2day_3day","first_dialog_started_fake_0_1day","first_dialog_started_fake_1day_2day","first_dialog_started_fake_2day_3day","payment_0_1day","payment_1day_2day","payment_2day_3day"
118634070,0,0,0,1,0,0,5,0,0,0,0,0,3,0,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118537615,1,0,0,1,1,1,1100,406,164,0,0,0,0,5,1,37,59,62,0,1,0,81,168,47,34,74,10,23,41,34,17,19,22,0,0,0,0,0,0,0,0,0,5,19,16,0,0,0,18,30,23,0,0,0
118531407,0,0,0,1,1,0,0,0,0,88,25,0,77,118,41,0,0,0,3,0,0,0,0,0,9,7,1,4,2,0,4,0,0,0,0,0,0,0,0,5,7,2,0,1,1,3,0,0,0,0,0,0,0,0
118587171,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,20,40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118554294,0,0,0,1,1,0,2,0,0,27,1,0,119,8,0,0,0,0,3,1,0,4,0,0,9,1,0,20,0,0,2,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0
118474566,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118537910,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118558145,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118604871,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118621965,1,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118625690,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118470165,1,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118628323,0,0,0,1,0,0,3,0,0,7,1,0,9,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118469983,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,20,43,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118577971,0,0,0,0,0,0,0,0,0,3,2,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118506559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118619551,1,0,0,1,0,0,32,0,0,0,0,0,2,0,0,20,40,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118500547,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118621842,0,0,0,1,0,0,34,0,0,2,1,0,38,10,16,20,40,17,1,1,3,0,0,0,5,0,3,5,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
118562424,1,0,0,1,1,0,9,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118525311,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118613632,1,0,0,1,0,1,43,0,0,6,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118538047,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118498623,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,20,43,40,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118531478,0,0,0,1,0,0,1,0,0,1,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118592009,0,0,0,1,1,1,134,187,27,985,2,0,63,64,43,0,0,0,3,1,1,105,57,74,104,62,126,56,39,16,27,0,0,0,0,0,0,0,0,7,8,2,16,16,5,8,0,0,0,0,0,0,0,0
118622426,1,0,0,1,1,0,10,0,0,0,0,0,0,1,0,19,39,40,0,2,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118599801,0,0,0,1,0,0,0,0,0,1,54,3,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118539211,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118584071,1,0,0,1,1,1,1072,275,0,1,0,0,8,2,1,6,0,0,0,0,1,103,16,20,75,8,15,13,19,2,3,0,0,0,0,0,0,0,0,1,1,0,8,6,3,0,0,0,3,0,0,0,0,0
118566764,1,0,0,1,1,0,21,296,0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118589870,1,0,1,1,1,1,43,163,39,0,0,2,2,2,0,20,44,39,0,0,0,1,16,11,1,28,25,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0,2,0,0,1,0
118633584,0,0,0,1,1,0,59,296,0,1,19,1,59,383,43,0,0,0,1,0,0,52,353,0,69,618,12,32,327,11,0,0,0,0,0,0,0,0,0,15,139,11,5,2,0,0,0,0,0,0,0,0,0,0
118574853,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,15,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118486531,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,40,80,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118528453,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118520703,0,0,0,1,0,0,1,0,0,4,13,0,12,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118615021,0,0,0,1,1,1,54,0,3,7,1,0,24,48,29,20,40,43,1,1,1,0,6,3,3,10,3,0,0,5,0,0,3,0,0,0,0,0,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0
118608401,1,0,0,0,0,0,10,0,0,0,0,0,2,0,0,20,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118636427,1,0,0,1,1,1,0,0,0,0,0,0,2,5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118526950,0,0,0,1,0,0,0,0,0,1,0,0,8,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118633515,0,0,0,1,0,0,0,0,0,5,4,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118520939,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118631869,0,0,0,1,0,0,0,0,0,10,0,0,7,11,9,20,40,40,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
118535065,1,0,0,1,0,0,8,0,0,0,0,0,3,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118526700,0,0,1,1,1,1,1,0,0,154,2,0,17,89,47,0,0,0,2,2,1,146,16,18,254,21,20,7,5,2,3,0,0,0,0,0,0,0,0,2,4,2,0,1,0,2,0,0,0,0,0,0,0,0
118628973,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118514987,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118568141,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118475659,0,0,0,1,0,0,2,0,0,437,0,0,122,32,17,20,40,34,0,0,2,6,0,0,19,9,0,31,3,1,26,0,0,0,0,0,0,0,0,4,8,0,1,0,0,10,0,0,0,0,0,0,0,0
118531596,1,0,0,1,1,0,1317,0,0,0,0,0,2,1,0,21,40,40,0,0,0,0,1,0,0,0,0,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118596085,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,20,40,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118593649,1,0,0,1,0,0,0,0,0,2,1,0,5,2,0,20,40,12,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118589456,1,0,0,1,0,0,27,0,0,0,1,0,2,0,0,20,40,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118520864,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118567587,1,0,0,1,0,0,2,0,0,0,0,0,3,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118503733,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118607073,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,20,40,40,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118479745,1,0,0,1,1,1,0,0,0,1,0,0,3,1,1,11,3,3,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118477066,1,0,0,1,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118560507,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118526908,0,0,0,1,0,0,0,0,0,6,5,0,7,0,0,20,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118492070,0,0,0,1,1,0,0,1,0,5,31,0,24,24,16,0,0,0,1,0,0,0,0,0,2,9,5,0,3,1,0,2,0,0,0,0,0,0,0,0,9,5,0,0,0,1,0,0,0,0,0,0,0,0
118555121,0,0,0,1,1,0,7,0,0,19,28,1,33,0,0,21,3,0,2,1,0,52,0,0,106,1,0,4,0,0,2,0,0,0,0,0,0,0,0,4,1,0,7,0,0,2,0,0,1,0,0,0,0,0
118565205,0,0,0,1,1,1,0,0,0,0,0,0,2,0,10,20,29,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118493683,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118624744,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118473587,0,0,0,1,0,0,0,0,0,7,1,0,14,4,1,20,31,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118617531,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118552297,0,0,0,1,1,0,0,0,0,41,3,0,11,7,4,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
118606813,1,0,0,1,1,0,0,9,0,0,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118527280,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118521304,0,0,0,1,0,0,0,0,0,9,84,0,56,14,9,0,0,0,1,0,3,8,0,0,14,1,0,14,1,0,0,1,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0
118521840,0,0,0,1,0,0,0,0,0,27,33,0,25,13,4,0,0,0,2,0,2,0,0,0,4,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
118616903,1,0,0,1,0,0,30,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118596413,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118490108,1,0,0,1,0,0,92,0,0,0,0,0,2,1,0,21,39,40,0,0,0,16,0,0,23,0,0,5,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
118617872,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118629243,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118577891,1,0,0,1,0,0,226,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118520800,1,0,0,1,0,1,354,0,144,0,0,0,2,0,1,20,40,40,0,0,1,31,0,5,23,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,1,0,0,0
118608176,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118576176,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118542146,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118482147,0,0,0,1,0,0,0,0,0,5,2,0,10,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118618870,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118621299,1,0,0,1,0,0,3,0,0,0,0,0,3,2,1,20,40,40,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118537392,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118486759,1,0,0,1,0,0,7,0,0,0,0,0,5,1,0,20,40,35,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
118621300,1,0,0,1,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118521784,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118636402,0,0,0,1,0,0,0,0,0,1,19,1,12,11,7,20,31,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
118617344,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118629749,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,20,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118601359,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118588465,1,0,0,1,0,0,72,0,0,0,0,0,2,0,0,21,38,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118570619,1,1,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
118515307,0,0,0,1,1,0,0,0,0,2,9,4,404,100,0,0,0,0,3,1,0,354,118,0,682,221,1,556,181,1,0,1,1,0,0,0,0,0,0,154,51,1,2,0,0,0,0,0,0,0,0,0,0,0
118589913,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118597517,0,0,0,1,0,0,7,0,0,1,0,0,12,1,0,20,6,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
118518650,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118626943,1,0,0,1,0,0,16,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118495950,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118592384,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118523674,1,0,0,1,1,1,40,31,10,0,0,0,2,0,0,1,0,1,0,0,0,0,2,3,0,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0
118584453,1,0,0,1,1,0,62,42,0,0,0,0,2,2,0,20,20,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118505731,1,0,0,0,0,0,36,0,0,0,0,0,2,0,0,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
118488083,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118608889,1,0,0,1,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118494757,1,0,0,1,1,1,0,10,0,0,0,0,0,0,1,20,41,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118621483,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118510403,0,0,0,1,0,0,30,0,0,44,0,0,37,0,0,0,0,0,0,0,0,0,0,0,7,0,0,53,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118615526,1,0,0,1,0,0,316,0,0,0,0,0,2,0,0,15,0,0,0,0,0,3,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
118557818,1,0,0,1,1,1,163,223,343,1,1,0,14,6,12,21,44,50,1,1,2,10,21,35,4,0,4,7,15,27,1,1,10,0,0,0,0,0,0,0,0,0,3,9,8,0,0,0,2,12,14,0,0,0
118484409,0,0,0,1,1,0,1,0,0,267,21,0,137,100,3,0,0,0,3,3,0,25,0,0,44,3,3,47,5,2,15,0,0,0,0,0,0,0,0,8,3,2,1,0,0,7,0,0,0,0,0,0,0,0
118558349,1,0,0,1,1,0,0,210,0,0,0,0,2,1,0,0,35,17,0,4,0,0,22,0,0,16,0,0,20,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0
118556160,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118631097,0,0,0,1,0,0,0,0,0,0,0,0,26,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
