"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,117145544,"2018-03-14 23:02:46",13,"2018-03-23 17:03:49",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",73,"2018-03-26 14:54:28",70,68,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",48,"2018-03-20 02:09:22",69,44,19,"Деньги от SMS Online",vk,coins_popup_navigation,RU,standalonetf,
597,12,"2018-03-25 22:56:32",117165043,"2018-03-16 01:24:33",8,"2018-04-03 02:01:15",122,62,57,Голоса,vk,super_from_side_menu,RU,topface,premium.1
597,12,"2018-03-10 16:32:11",117073794,"2018-03-10 16:32:11",1,"2018-03-10 16:37:58",309,300,19,"Деньги от Ninja",st,coins_popup_navigation,RU,standalonetf,coin.two
,,,117361374,"2018-03-22 16:39:33",1,"2018-03-22 16:41:11",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-23 18:53:03",117399143,"2018-03-23 18:53:03",6,"2018-03-24 13:02:33",70,68,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,standalonetf,coin.one
597,12,"2018-03-30 00:31:40",117535402,"2018-03-30 00:31:40",4,"2018-04-05 02:51:07",1000,970,68,"Деньги от Ninja",st,experimentAdmirations8-1,UA,standalonetf,premium.pack30
597,12,"2018-03-17 00:33:44",117181280,"2018-03-17 00:33:43",26,"2018-03-27 07:33:28",500,485,19,"Деньги от Ninja",fb,sympathy_access,PE,standalonetf,coin.two
,,,117424032,"2018-03-24 16:43:35",6,"2018-03-24 17:15:18",122,62,19,Голоса,vk,sympathy_access,UA,topface,coin.two
597,12,"2018-03-30 00:31:40",117535402,"2018-03-30 00:31:40",15,"2018-04-05 20:39:38",500,485,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.two
,,,117143544,"2018-03-14 21:11:45",12,"2018-03-24 23:15:40",281,142,77,Голоса,vk,,RU,topfacemobappandroid,bombmsg.bombmsg
,,,117233823,"2018-03-19 11:15:10",6,"2018-03-19 20:23:00",17,8,57,"Деньги от Одноклассников",ok,super_from_side_menu,RU,topface,premium.1day_PUincrease
,,,117097284,"2018-03-12 10:36:07",30,"2018-03-13 06:21:13",67,33,77,"Деньги от Одноклассников",ok,,RU,topface,bombmsg.bombmsg
,,,117162957,"2018-03-15 22:42:41",6,"2018-03-19 21:56:32",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-20 10:45:47",117260827,"2018-03-20 10:45:47",6,"2018-03-20 23:40:04",299,209,147,"Деньги от iTunes",st,VipDelivery,US,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-03-26 18:51:34",117465666,"2018-03-26 18:51:34",43,"2018-04-02 01:51:30",1000,970,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.three
,,,117147002,"2018-03-15 00:39:16",17,"2018-03-15 02:40:53",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117134643,"2018-03-14 11:10:21",1,"2018-03-16 04:45:29",306,297,147,"Деньги от Payment Ninja",vk,Dating,RU,topface,pn.sub.vip.week.3
597,12,"2018-03-19 07:16:44",117229953,"2018-03-19 07:16:43",1,"2018-03-20 08:44:40",606,588,68,"Деньги от Ninja",mm,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack30
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",76,"2018-03-26 18:54:41",70,68,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117136520,"2018-03-14 13:55:12",17,"2018-03-15 19:39:11",61,31,19,Голоса,vk,coins_popup_gift,RU,topface,coin.one
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",4,"2018-03-21 20:55:07",305,296,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
,,,117360346,"2018-03-22 15:59:08",1,"2018-03-22 16:01:53",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",57,"2018-03-25 08:11:38",70,68,127,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
,,,117145544,"2018-03-14 23:02:46",42,"2018-03-24 11:58:29",61,31,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.one
597,12,"2018-03-24 18:06:22",117425778,"2018-03-24 18:06:22",8,"2018-03-24 18:19:50",100,97,127,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.one
,,,117381425,"2018-03-23 05:24:59",8,"2018-04-01 10:25:45",18,9,57,"Деньги от Одноклассников",ok,offer_purchase_hgm,RU,topface,premium.1day_PUincrease
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",23,"2018-03-22 09:43:14",307,298,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
,,,117097284,"2018-03-12 10:36:07",33,"2018-03-13 07:56:51",53,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117186549,"2018-03-17 10:28:56",9,"2018-03-30 01:30:09",61,31,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
597,12,"2018-03-17 09:26:33",117185867,"2018-03-17 09:26:33",4,"2018-03-23 23:12:50",306,297,19,"Деньги от Ninja",st,coins_popup_fast_gift_from_messenger,RU,standalonetf,coin.two
,,,117545719,"2018-03-30 13:51:58",3,"2018-03-30 14:04:48",61,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",10,"2018-03-19 00:09:47",70,44,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
597,12,"2018-03-10 05:33:05",117069132,"2018-03-10 05:33:05",25,"2018-03-17 08:29:04",250,175,147,"Деньги от iTunes",st,FromMyProfile,NG,standalonetf,com.topface.topface.premium.week.1
597,12,"2018-03-29 15:58:40",117523566,"2018-03-29 15:58:40",2,"2018-04-01 03:00:59",999,699,147,"Деньги от iTunes",st,VipDelivery,US,topfacemobappios,com.topface.topface.premium.month.1
,,,117426842,"2018-03-24 18:56:02",15,"2018-04-04 18:55:36",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-28 22:56:27",117511527,"2018-03-28 22:56:27",4,"2018-04-01 00:03:13",799,559,147,"Деньги от iTunes",vk,FromVipTrialPopup,AM,standalonetf,com.topface.topface.premium.trial.weekly.0799
,,,117416658,"2018-03-24 10:10:45",13,"2018-03-26 20:41:40",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
,,,117103193,"2018-03-12 17:55:29",9,"2018-03-19 15:41:34",122,62,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-03-29 16:46:08",117524439,"2018-03-29 16:46:08",8,"2018-03-30 16:44:03",305,296,19,"Деньги от Ninja",fb,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117306962,"2018-03-21 12:35:31",18,"2018-03-23 17:59:56",262,131,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.7
597,12,"2018-03-19 09:27:37",117232157,"2018-03-19 09:27:37",10,"2018-03-23 11:23:12",245,145,19,"Деньги от Fortumo (web)",mm,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-26 19:59:54",117467483,"2018-03-26 19:59:54",12,"2018-03-27 20:26:51",70,68,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
,,,117147002,"2018-03-15 00:39:16",5,"2018-03-15 01:04:43",490,248,147,Голоса,vk,super_popup_adv_widget,RU,topface,
597,12,"2018-03-18 13:40:19",117208130,"2018-03-18 13:40:19",15,"2018-03-20 15:14:36",303,192,19,"Деньги от SMS Online",vk,coins_popup_navigation,RU,standalonetf,
,,,117387781,"2018-03-23 10:38:46",4,"2018-03-26 20:28:06",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117394921,"2018-03-23 16:03:59",1,"2018-03-23 16:08:31",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117301535,"2018-03-21 09:08:55",39,"2018-03-29 17:56:10",122,61,57,Голоса,vk,superPopupFromBlockExpressMessages,KZ,topface,premium.1
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",128,"2018-04-02 19:30:28",70,67,127,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",32,"2018-04-03 22:00:46",304,294,19,"Деньги от Ninja",fb,sympathy_access,RU,standalonetf,coin.two
,,,117143544,"2018-03-14 21:11:45",10,"2018-03-22 20:07:13",282,143,77,Голоса,vk,,RU,topfacemobappandroid,bombmsg.bombmsg
597,12,"2018-03-20 13:56:11",117264226,"2018-03-20 13:56:11",11,"2018-03-25 09:28:19",306,297,68,"Деньги от Ninja",vk,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
597,12,"2018-03-24 13:39:58",117420423,"2018-03-24 13:39:58",1,"2018-03-24 13:51:23",500,485,68,"Деньги от Ninja",st,super_popup_adv_widget,US,topfacemobappandroid,premium.pack7
597,12,"2018-03-18 18:43:30",117214198,"2018-03-18 18:43:30",26,"2018-03-21 02:38:28",521,309,19,"Деньги от Fortumo (web)",st,coins_popup_navigation,RU,topfacemobappios,coin.three
597,12,"2018-03-24 19:50:00",117427910,"2018-03-24 19:50:00",15,"2018-04-05 13:04:54",500,485,19,"Деньги от Ninja",st,coins_popup_navigation,BY,standalonetf,coin.two
,,,117452238,"2018-03-26 02:42:05",6,"2018-03-26 03:24:51",61,31,19,Голоса,vk,coins_popup_navigation,RU,lga,coin.one
597,12,"2018-03-23 17:37:27",117397234,"2018-03-23 17:37:27",1,"2018-03-23 17:58:21",306,244,19,"Деньги от Paymentwall (web)",st,coins_popup_navigation,RU,standalonetf,
,,,117306962,"2018-03-21 12:35:31",14,"2018-03-22 16:47:10",263,131,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
597,12,"2018-03-28 12:58:38",117502439,"2018-03-28 12:58:38",12,"2018-03-28 20:55:53",303,244,19,"Деньги от SMS Online",ok,sympathy_access,RU,standalonetf,
,,,117134643,"2018-03-14 11:10:21",2,"2018-03-23 04:50:06",307,298,147,"Деньги от Payment Ninja",vk,Dating,RU,topface,pn.sub.vip.week.3
597,12,"2018-03-30 13:14:11",117545199,"2018-03-30 13:14:11",4,"2018-04-02 16:29:48",1006,704,147,"Деньги от Google Play",st,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117535936,"2018-03-30 01:05:33",7,"2018-03-30 01:11:34",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",16,"2018-03-27 23:50:17",305,296,19,"Деньги от Ninja",fb,coins_popup_navigation,RU,standalonetf,coin.two
597,12,"2018-03-27 20:59:00",117491808,"2018-03-27 20:59:00",2,"2018-04-04 06:21:19",299,209,147,"Деньги от iTunes",st,VipDelivery,US,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",43,"2018-03-20 01:47:38",69,44,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
,,,117270344,"2018-03-20 18:14:05",6,"2018-03-20 21:25:15",122,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-18 02:06:23",117199726,"2018-03-18 02:06:22",2,"2018-03-18 23:55:55",615,596,19,"Деньги от Ninja",fb,sympathy_access,DE,standalonetf,coin.two
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",106,"2018-03-31 06:40:40",305,296,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",25,"2018-03-24 23:43:19",500,485,19,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,coin.two
597,12,"2018-03-14 19:58:06",117142193,"2018-03-14 19:58:06",8,"2018-03-17 19:40:12",304,295,19,"Деньги от Ninja",st,coins_popup_fast_gift_from_messenger,RU,standalonetf,coin.two
,,,117230937,"2018-03-19 08:13:55",3,"2018-03-23 18:15:06",17,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
,,,117127013,"2018-03-13 22:44:04",14,"2018-03-24 13:03:16",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",19,"2018-03-25 13:26:32",0,144,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
597,12,"2018-03-18 18:43:30",117214198,"2018-03-18 18:43:30",7,"2018-03-19 04:29:12",521,309,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,topfacemobappios,coin.three
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",111,"2018-04-01 09:01:13",70,68,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117208700,"2018-03-18 14:13:32",5,"2018-03-18 15:44:59",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117523716,"2018-03-29 16:07:06",13,"2018-04-05 17:24:40",17,8,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1day_PUincrease
597,12,"2018-03-25 22:34:32",117448827,"2018-03-25 22:34:32",11,"2018-03-30 13:37:56",2400,2328,68,"Деньги от Ninja",vk,super_express_message,UA,standalonetf,premium.pack90
597,12,"2018-03-15 08:50:17",117151732,"2018-03-15 08:50:17",6,"2018-03-22 06:19:54",370,259,147,"Деньги от iTunes",st,PopularUserBlockDialog,DE,topfacemobappios,com.topface.topface.premium.week.1
,,,117097284,"2018-03-12 10:36:07",2,"2018-03-12 10:43:56",53,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-17 19:03:20",117193479,"2018-03-17 19:03:20",1,"2018-03-17 19:12:11",172,120,147,"Деньги от Google Play",st,ProfileTab,RU,standalonetf,com.topface.topface.sub.vip.week.299.v1
,,,117426842,"2018-03-24 18:56:02",5,"2018-04-02 16:16:01",122,62,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-18 19:47:43",117215770,"2018-03-18 19:47:43",11,"2018-03-19 11:10:29",500,485,68,"Деньги от Ninja",st,super_express_message,UA,standalonetf,premium.pack7
,,,117143544,"2018-03-14 21:11:45",3,"2018-03-18 21:36:02",280,142,77,Голоса,vk,,RU,topfacemobappandroid,bombmsg.bombmsg
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",122,"2018-04-02 12:02:40",306,297,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.two
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",52,"2018-03-23 18:05:10",306,297,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-18 15:49:17",117210531,"2018-03-18 15:49:17",8,"2018-03-31 00:09:19",799,559,147,"Деньги от iTunes",st,FromVipTrialPopup,AM,standalonetf,com.topface.topface.premium.trial.weekly.0799
,,,117441097,"2018-03-25 14:39:36",31,"2018-04-05 13:16:13",260,130,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",67,"2018-03-25 08:13:17",70,68,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-26 18:51:34",117465666,"2018-03-26 18:51:34",33,"2018-03-28 19:38:00",500,485,19,"Деньги от Ninja",ok,coinsPopupFrom51-1,GE,standalonetf,coin.two
597,12,"2018-03-14 19:58:06",117142193,"2018-03-14 19:58:06",12,"2018-03-24 19:40:06",306,297,68,"Деньги от Ninja",st,coins_popup_fast_gift_from_messenger,RU,standalonetf,premium.pack7
597,12,"2018-03-20 13:56:11",117264226,"2018-03-20 13:56:11",15,"2018-03-25 13:14:08",70,68,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,standalonetf,coin.one
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",52,"2018-04-02 23:13:53",500,485,19,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,coin.two
597,12,"2018-03-19 22:01:04",117247775,"2018-03-19 22:01:04",9,"2018-03-19 23:38:28",302,293,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",26,"2018-03-20 21:50:23",69,67,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-20 01:49:25",117251883,"2018-03-20 01:49:24",1,"2018-03-20 02:18:56",3699,2239,19,"Деньги от Fortumo (web)",st,coins_popup_profile_menu,DE,standalonetf,coin.four
597,12,"2018-03-29 15:58:40",117523566,"2018-03-29 15:58:40",5,"2018-04-03 00:41:57",999,699,19,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.100
597,12,"2018-03-10 05:33:05",117069132,"2018-03-10 05:33:05",28,"2018-03-31 08:29:04",250,175,147,"Деньги от iTunes",st,FromMyProfile,NG,standalonetf,com.topface.topface.premium.week.1
597,12,"2018-03-18 13:40:19",117208130,"2018-03-18 13:40:19",12,"2018-03-19 15:03:34",70,44,19,"Деньги от SMS Online",vk,coins_popup_gift,RU,standalonetf,
597,12,"2018-03-14 19:03:58",117141263,"2018-03-14 19:03:58",4,"2018-03-14 19:23:25",307,245,19,"Деньги от Paymentwall (web)",mm,sympathy_access,RU,standalonetf,
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",8,"2018-03-20 20:32:34",69,67,127,"Деньги от Ninja",vk,coins_popup_navigation,RU,standalonetf,coin.one
597,12,"2018-03-19 19:28:53",117244434,"2018-03-19 19:28:53",5,"2018-03-19 20:27:39",1230,1193,68,"Деньги от Ninja",st,super_popup_adv_widget,DE,standalonetf,premium.pack30
,,,117136520,"2018-03-14 13:55:12",14,"2018-03-15 19:21:46",122,62,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-12 16:24:46",117101595,"2018-03-12 16:24:45",11,"2018-03-23 08:14:07",2400,2328,68,"Деньги от Ninja",fb,superPopupFromExperiment57-2BlockPopup,GH,standalonetf,premium.pack90
597,12,"2018-03-18 03:23:49",117200431,"2018-03-18 03:23:49",4,"2018-03-18 12:57:02",500,485,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.two
,,,117483192,"2018-03-27 12:07:14",8,"2018-04-01 01:18:39",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",38,"2018-04-05 07:28:31",304,295,19,"Деньги от Ninja",fb,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-28 12:58:38",117502439,"2018-03-28 12:58:38",21,"2018-03-31 12:00:38",70,56,19,"Деньги от SMS Online",ok,sympathy_access,RU,standalonetf,
597,12,"2018-03-16 11:10:00",117170138,"2018-03-16 11:10:00",7,"2018-03-16 11:44:40",500,485,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.two
597,12,"2018-03-18 05:09:25",117201326,"2018-03-18 05:09:25",14,"2018-03-23 00:52:23",299,209,67,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,117319349,"2018-03-21 19:09:49",1,"2018-03-21 19:11:39",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117071896,"2018-03-10 13:13:36",12,"2018-03-10 18:57:15",62,31,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
597,12,"2018-03-24 14:28:51",117421312,"2018-03-24 14:28:51",1,"2018-03-29 09:33:13",304,295,68,"Деньги от Ninja",st,super_from_side_menu,RU,standalonetf,premium.pack7
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",30,"2018-04-01 10:38:56",70,68,19,"Деньги от Ninja",fb,sympathy_access,RU,topfacemobappios,coin.one
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",71,"2018-04-06 00:01:19",500,485,19,"Деньги от Ninja",fb,coinsPopupFrom51-1,GE,standalonetf,coin.two
597,12,"2018-03-26 23:51:45",117473687,"2018-03-26 23:51:45",5,"2018-03-27 23:20:39",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117175147,"2018-03-16 18:01:10",6,"2018-03-16 19:14:03",122,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-24 13:39:58",117420423,"2018-03-24 13:39:58",4,"2018-03-24 15:02:28",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,US,topfacemobappandroid,pn.coins.6.1
597,12,"2018-03-23 18:55:58",117395978,"2018-03-23 16:48:02",6,"2018-03-24 17:53:31",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-26 19:59:54",117467483,"2018-03-26 19:59:54",34,"2018-04-01 11:16:18",70,68,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
597,12,"2018-03-19 09:17:25",117231991,"2018-03-19 09:17:25",6,"2018-03-27 09:50:06",500,485,68,"Деньги от Ninja",st,super_from_side_menu,RO,standalonetf,premium.pack7
597,12,"2018-03-20 15:54:52",117266618,"2018-03-20 15:54:52",17,"2018-03-20 16:34:44",303,193,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117177436,"2018-03-16 20:37:17",16,"2018-03-19 18:54:43",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117441097,"2018-03-25 14:39:36",3,"2018-03-25 15:46:55",524,262,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.three
597,12,"2018-03-19 09:17:25",117231991,"2018-03-19 09:17:25",3,"2018-03-19 09:46:06",500,485,68,"Деньги от Ninja",st,super_from_side_menu,RO,standalonetf,premium.pack7
597,12,"2018-03-17 00:10:58",117180925,"2018-03-17 00:10:58",3,"2018-03-18 19:23:54",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117301535,"2018-03-21 09:08:55",50,"2018-03-29 20:53:03",61,31,19,Голоса,vk,coinsPopupFrom51-1,KZ,topface,coin.one
,,,117147002,"2018-03-15 00:39:16",24,"2018-03-15 03:10:50",61,31,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.one
,,,117103783,"2018-03-12 18:26:45",8,"2018-03-12 20:41:15",123,62,19,Голоса,vk,coins_popup_fast_gift_from_messenger,RU,topface,coin.two
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",21,"2018-03-26 21:01:36",0,145,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
597,12,"2018-03-25 21:08:45",117447267,"2018-03-25 21:08:45",2,"2018-03-29 18:12:13",500,485,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,US,topfacemobappios,premium.pack7
,,,117143544,"2018-03-14 21:11:45",11,"2018-03-23 22:02:45",281,142,77,Голоса,vk,,RU,topfacemobappandroid,bombmsg.bombmsg
597,12,"2018-03-24 18:06:22",117425778,"2018-03-24 18:06:22",12,"2018-03-24 20:13:22",100,97,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
,,,117543890,"2018-03-30 11:39:08",7,"2018-04-01 11:05:05",368,186,19,Голоса,vk,sympathy_access,RU,topface,coin.three
,,,117142036,"2018-03-14 19:48:34",6,"2018-03-16 12:02:14",500,485,127,"Деньги от Ninja",st,sympathy_access,TR,standalonetf,coin.two
597,12,"2018-03-26 19:59:54",117467483,"2018-03-26 19:59:54",28,"2018-03-29 22:37:38",70,68,127,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",14,"2018-03-25 02:03:30",0,144,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
,,,117395646,"2018-03-23 16:34:12",9,"2018-03-23 17:13:18",122,62,57,Голоса,vk,new_dating_block_write_message_from_search,RU,topface,premium.1
,,,117156128,"2018-03-15 15:33:36",14,"2018-03-22 12:56:47",123,62,57,Голоса,vk,super_popup_profile_menu,RU,topface,premium.1
597,12,"2018-03-22 19:25:52",117366046,"2018-03-22 19:25:52",27,"2018-03-27 21:21:25",70,68,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",54,"2018-03-25 08:11:35",70,68,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",1,"2018-03-24 21:34:51",0,96,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",16,"2018-03-25 02:41:47",0,144,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
597,12,"2018-03-18 13:40:19",117208130,"2018-03-18 13:40:19",5,"2018-03-18 16:20:04",70,44,19,"Деньги от SMS Online",vk,coinsPopupFrom51-1,RU,standalonetf,
,,,117099500,"2018-03-12 14:19:47",13,"2018-03-13 13:54:48",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",57,"2018-04-03 17:05:07",500,485,68,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,premium.pack7
,,,117097284,"2018-03-12 10:36:07",67,"2018-03-26 09:35:32",263,131,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.7
597,12,"2018-03-21 20:51:10",117324831,"2018-03-21 20:51:10",1,"2018-03-21 21:07:33",1000,970,68,"Деньги от Ninja",st,super_popup_adv_widget,US,standalonetf,premium.pack30
597,12,"2018-03-23 01:14:16",117376761,"2018-03-23 01:14:16",1,"2018-03-23 01:23:48",999,969,147,"Деньги от Payment Ninja",st,LeftMenu,AE,topfacemobappandroid,pn.sub.vip.month.10
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",145,"2018-04-05 08:50:21",1565,1519,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.four
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",48,"2018-03-24 00:00:31",70,68,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-03-29 15:59:38",117523581,"2018-03-29 15:59:38",10,"2018-03-30 12:29:42",87,52,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.one
,,,117322063,"2018-03-21 20:01:46",8,"2018-03-22 12:43:56",18,9,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1day_PUincrease
597,12,"2018-03-13 18:17:35",117122268,"2018-03-13 18:17:35",4,"2018-03-16 18:41:57",304,295,68,"Деньги от Ninja",st,super_express_message,RU,standalonetf,premium.pack7
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",11,"2018-03-25 00:06:28",0,49,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
