"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
8786,42,"2018-04-05 16:34:33",117694358,"2018-04-05 16:33:49",38,"2018-04-29 12:59:05",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
6169,45,"2018-03-31 23:30:45",117576213,"2018-03-31 23:30:43",4,"2018-04-05 01:33:51",1436,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9522,63,"2018-04-03 08:37:08",117640001,"2018-04-03 08:37:06",3,"2018-04-06 10:39:12",1437,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9630,63,"2018-04-01 21:18:26",117599175,"2018-04-01 21:18:24",5,"2018-04-03 18:19:54",999,969,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,MY,topfacemobappandroid,pn.sub.vip.month.10
9458,63,"2018-04-02 13:17:47",117617574,"2018-04-02 13:17:46",3,"2018-04-07 10:20:20",1601,1120,147,"Деньги от Google Play",gp,LeftMenu,BY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-02 12:56:49",117617084,"2018-04-02 12:53:21",3,"2018-04-03 13:49:33",335,234,146,"Деньги от Google Play",st,Menu,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9567,63,"2018-03-31 21:24:22",117573604,"2018-03-31 21:24:21",1,"2018-04-04 02:53:28",714,499,147,"Деньги от Google Play",fb,promo.key31,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",23,"2018-04-05 09:46:41",100,97,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9569,63,"2018-04-02 19:49:46",117626437,"2018-04-02 19:49:44",2,"2018-05-04 04:00:06",999,969,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,AR,topfacemobappandroid,pn.sub.vip.month.10
9464,63,"2018-04-06 09:34:50",117706817,"2018-04-06 09:34:49",5,"2018-04-15 02:29:18",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,PE,topfacemobappandroid,pn.coins.6.1
5609,45,"2018-04-04 15:20:07",117669548,"2018-04-04 15:20:05",5,"2018-04-06 06:48:22",53,37,19,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.coins.6.1
9526,63,"2018-04-01 15:58:31",117590166,"2018-04-01 15:58:30",5,"2018-04-04 11:35:06",277,193,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9432,63,"2018-04-01 16:57:46",117591573,"2018-04-01 16:57:18",2,"2018-05-03 20:45:05",999,969,147,"Деньги от Payment Ninja",fb,promo.key31,PE,topface,pn.sub.vip.month.10
9438,63,"2018-04-04 20:14:54",117675711,"2018-04-04 20:14:52",2,"2018-04-08 02:32:04",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,EC,topfacemobappandroid,pn.likes.100.3
9500,63,"2018-04-02 19:24:05",117625788,"2018-04-02 19:24:03",3,"2018-04-05 21:24:20",1440,1007,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8774,42,"2018-04-03 20:11:23",117651413,"2018-04-03 20:11:22",3,"2018-04-18 03:41:48",1422,995,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9464,63,"2018-04-01 02:27:29",117578861,"2018-04-01 02:27:27",1,"2018-04-03 02:55:16",999,969,147,"Деньги от Payment Ninja",fb,UserProfileFragment,CO,topfacemobappandroid,pn.sub.vip.month.10
9697,63,"2018-03-31 08:03:59",117561963,"2018-03-31 08:03:54",1,"2018-03-31 08:19:47",510,510,68,"Деньги от PaymentWall (mobile)",fb,none,PG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9389,63,"2018-04-02 08:53:47",117612931,"2018-04-02 08:53:46",5,"2018-05-05 10:54:05",1397,977,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-04 07:40:52",117662599,"2018-04-04 07:40:51",1,"2018-04-04 07:43:56",568,397,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9719,33,"2018-04-04 12:08:24",117666239,"2018-04-04 12:08:23",1,"2018-04-04 12:27:51",270,189,67,"Деньги от Google Play",gp,Menu,DE,topfacemobappandroid,com.topface.topface.likes.100.3
9630,63,"2018-03-31 10:11:50",117563229,"2018-03-31 10:11:48",3,"2018-04-03 12:12:05",1264,884,147,"Деньги от Google Play",fb,TrialVipPopup,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9707,63,"2018-04-04 16:21:00",117670771,"2018-04-04 16:20:58",1,"2018-04-04 16:48:05",999,969,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,BR,topfacemobappandroid,pn.sub.vip.month.10
9417,63,"2018-04-02 07:20:09",117611414,"2018-04-02 07:19:30",4,"2018-05-05 09:20:11",1397,977,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-03-31 16:26:47",117568247,"2018-03-31 16:26:46",8,"2018-04-10 19:29:40",553,387,147,"Деньги от Google Play",fb,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9672,63,"2018-03-31 23:10:54",117575846,"2018-03-31 23:10:53",6,"2018-04-19 00:57:43",234,59,19,"Деньги от PaymentWall (mobile)",fb,none,NL,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9526,63,"2018-04-01 22:22:13",117601249,"2018-04-01 22:22:10",2,"2018-04-08 08:16:42",167,116,67,"Деньги от Google Play",fb,none,TR,topfacemobappandroid,com.topface.topface.likes.100.3
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",16,"2018-04-05 09:45:39",100,97,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9500,63,"2018-04-03 21:26:08",117653227,"2018-04-03 21:26:06",2,"2018-04-03 22:49:14",961,672,147,"Деньги от Google Play",st,SendMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.10
5609,45,"2018-04-04 17:03:50",117671696,"2018-04-04 17:03:49",13,"2018-04-10 22:00:58",516,173,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9552,63,"2018-04-05 10:06:41",117689071,"2018-04-05 10:06:38",4,"2018-04-08 20:44:47",273,191,67,"Деньги от Google Play",fb,EmptyLikes,LK,topfacemobappandroid,com.topface.topface.likes.100.3
9602,63,"2018-04-06 06:09:58",117705619,"2018-04-06 06:09:57",11,"2018-04-10 23:38:50",100,97,19,"Деньги от Payment Ninja",fb,autorefill,CM,topfacemobappandroid,pn.coins.6.1
9485,63,"2018-04-01 11:30:06",117585174,"2018-04-01 11:29:50",9,"2018-04-06 12:10:47",500,485,19,"Деньги от Payment Ninja",gp,autorefill,LV,topfacemobappandroid,pn.coins.40.5
9582,63,"2018-04-05 10:02:01",117689005,"2018-04-05 10:02:00",3,"2018-04-08 12:06:49",985,689,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-03-31 15:07:20",117567014,"2018-03-31 15:07:19",12,"2018-04-03 21:18:44",500,485,19,"Деньги от Payment Ninja",fb,autorefill,IL,topfacemobappandroid,pn.coins.40.5
9580,63,"2018-04-01 17:48:16",117592889,"2018-04-01 17:48:14",1,"2018-04-01 17:56:29",999,969,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,US,topfacemobappandroid,pn.sub.vip.month.10
8786,42,"2018-04-05 16:34:33",117694358,"2018-04-05 16:33:49",2,"2018-04-07 00:55:58",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
8786,42,"2018-04-04 21:33:33",117677670,"2018-04-04 21:31:08",2,"2018-04-06 09:33:06",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.likes.100.3
9630,63,"2018-04-02 06:15:13",117610387,"2018-04-02 06:15:10",6,"2018-04-21 16:06:17",210,147,67,"Деньги от Google Play",st,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9453,63,"2018-04-02 07:51:58",117611923,"2018-04-02 07:51:56",33,"2018-05-04 18:10:01",473,331,146,"Деньги от Google Play",fb,,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
5609,45,"2018-03-31 17:05:51",117568879,"2018-03-31 17:05:46",1,"2018-04-05 01:24:35",567,396,147,"Деньги от Google Play",gp,Dating,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9457,63,"2018-04-03 06:38:17",117638539,"2018-04-03 06:38:15",4,"2018-04-06 08:38:32",1234,863,147,"Деньги от Google Play",gp,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-02 18:12:36",117623982,"2018-04-02 18:12:35",9,"2018-04-04 13:48:05",38,26,19,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.coins.6.1
8786,42,"2018-04-01 20:02:11",117596764,"2018-04-01 20:02:10",78,"2018-05-01 20:25:04",999,969,147,"Деньги от Payment Ninja",gp,PopularUserChatBlock,UA,topfacemobappandroid,pn.sub.vip.month.10
9485,63,"2018-04-02 15:48:43",117620641,"2018-04-02 15:48:41",1,"2018-04-04 19:20:28",2922,2834,147,"Деньги от Payment Ninja",gp,promo.key31,US,topfacemobappandroid,pn.sub.vip.month.3.27
9552,63,"2018-04-06 13:50:09",117709453,"2018-04-06 13:50:08",3,"2018-04-09 15:51:54",1587,1110,147,"Деньги от Google Play",fb,AutoReplyMessage,IL,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9552,63,"2018-04-02 16:45:51",117621865,"2018-04-02 16:45:49",1,"2018-04-02 16:48:44",8999,8729,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,US,topfacemobappandroid,pn.sub.vip.year.90
8786,42,"2018-04-03 15:08:11",117645672,"2018-04-03 15:08:09",4,"2018-05-04 00:56:48",391,273,147,"Деньги от Google Play",vk,LeftMenu,UA,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9720,33,"2018-04-03 11:48:22",117642630,"2018-04-03 11:48:21",1,"2018-04-03 12:11:13",9751,9458,147,"Деньги от Payment Ninja",fb,LeftMenu,ES,topfacemobappandroid,pn.sub.vip.year.90
9485,63,"2018-04-04 11:50:52",117665976,"2018-04-04 11:50:51",3,"2018-04-08 11:41:47",1589,1112,147,"Деньги от Google Play",fb,promo.key31,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-05 16:34:33",117694358,"2018-04-05 16:33:49",9,"2018-04-07 00:56:56",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9464,63,"2018-04-04 05:36:43",117660900,"2018-04-04 05:36:41",3,"2018-04-07 07:38:17",1593,1115,147,"Деньги от Google Play",st,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
6169,45,"2018-04-03 23:12:31",117655668,"2018-04-03 23:12:29",2,"2018-05-01 18:11:09",2400,2328,68,"Деньги от Ninja",ok,superPopupFromBlockExpressMessages,TR,standalonetf,premium.pack90
9566,63,"2018-04-04 02:15:00",117658577,"2018-04-04 02:14:58",1,"2018-04-18 04:44:33",510,105,68,"Деньги от PaymentWall (mobile)",gp,none,CY,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9461,63,"2018-04-04 15:44:36",117670017,"2018-04-04 15:44:35",3,"2018-04-05 10:42:36",486,340,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9568,63,"2018-04-04 15:32:16",117669773,"2018-04-04 15:32:14",3,"2018-04-07 17:32:30",1438,1006,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9728,63,"2018-04-05 12:13:59",117690620,"2018-04-05 12:13:57",5,"2018-04-06 04:55:09",87,60,19,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.6.1
9633,63,"2018-04-04 11:39:07",117665812,"2018-04-04 11:39:05",3,"2018-04-08 12:01:05",630,441,147,"Деньги от Google Play",fb,TrialVipPopup,EG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9566,63,"2018-04-04 02:15:00",117658577,"2018-04-04 02:14:58",6,"2018-04-28 06:05:12",510,102,68,"Деньги от PaymentWall (mobile)",gp,none,CY,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9717,33,"2018-04-05 00:50:33",117682121,"2018-04-05 00:50:30",3,"2018-04-08 02:51:47",1457,1019,147,"Деньги от Google Play",st,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9531,63,"2018-04-03 01:08:01",117634458,"2018-04-03 01:08:00",3,"2018-04-15 23:10:40",510,171,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9485,63,"2018-04-03 00:07:39",117633400,"2018-04-03 00:07:38",1,"2018-04-05 17:02:13",999,969,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,DK,topfacemobappandroid,pn.sub.vip.month.10
9431,63,"2018-04-01 00:50:27",117577628,"2018-04-01 00:50:26",5,"2018-04-04 02:51:05",1913,1339,147,"Деньги от Google Play",gp,TrialVipPopup,AT,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8870,33,"2018-04-01 00:15:13",117577046,"2018-04-01 00:15:11",11,"2018-04-14 18:13:42",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,AZ,topfacemobappandroid,pn.coins.40.5
8786,42,"2018-04-01 20:02:11",117596764,"2018-04-01 20:02:10",67,"2018-04-19 09:27:06",1000,970,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.100.10
8786,42,"2018-04-01 20:02:11",117596764,"2018-04-01 20:02:10",1,"2018-04-01 20:20:22",1000,970,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.100.10
9618,33,"2018-04-04 21:02:28",117676939,"2018-04-04 21:02:27",10,"2018-04-26 13:13:03",450,315,19,"Деньги от Google Play",fb,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.coins.40.5
8786,42,"2018-04-02 18:12:36",117623982,"2018-04-02 18:12:35",5,"2018-04-03 12:11:03",38,26,19,"Деньги от Google Play",gp,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.coins.6.1
9457,63,"2018-04-06 00:02:47",117702218,"2018-04-06 00:02:19",1,"2018-04-06 00:22:29",2699,2618,147,"Деньги от Payment Ninja",st,Dating,MX,topfacemobappandroid,pn.sub.vip.month.3.27
9602,63,"2018-04-06 06:09:58",117705619,"2018-04-06 06:09:57",21,"2018-04-15 14:53:28",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,CM,topfacemobappandroid,pn.coins.6.1
9424,63,"2018-04-03 22:23:53",117654582,"2018-04-03 22:23:50",1,"2018-04-03 23:00:29",169,118,67,"Деньги от Google Play",st,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",40,"2018-04-06 17:23:21",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9602,63,"2018-04-06 06:09:58",117705619,"2018-04-06 06:09:57",24,"2018-04-15 14:54:05",100,97,19,"Деньги от Payment Ninja",fb,autorefill,CM,topfacemobappandroid,pn.coins.6.1
9567,63,"2018-03-31 21:24:22",117573604,"2018-03-31 21:24:21",3,"2018-04-11 04:09:07",368,257,146,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9453,63,"2018-03-31 15:07:20",117567014,"2018-03-31 15:07:19",5,"2018-04-02 07:23:27",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,IL,topfacemobappandroid,pn.coins.40.5
9618,33,"2018-04-04 21:02:28",117676939,"2018-04-04 21:02:27",4,"2018-04-06 01:31:17",453,317,146,"Деньги от Google Play",fb,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9569,63,"2018-04-05 05:30:40",117685889,"2018-04-05 05:30:38",3,"2018-04-08 07:30:54",1306,914,147,"Деньги от Google Play",fb,TrialVipPopup,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9630,63,"2018-04-02 06:15:13",117610387,"2018-04-02 06:15:10",4,"2018-04-15 05:23:19",216,151,67,"Деньги от Google Play",st,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",6,"2018-04-01 14:05:58",100,97,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.6.1
8786,42,"2018-04-03 15:08:11",117645672,"2018-04-03 15:08:09",1,"2018-04-03 22:57:08",387,270,147,"Деньги от Google Play",vk,LeftMenu,UA,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",3,"2018-04-02 22:38:37",100,97,19,"Деньги от Payment Ninja",gp,Gifts,UA,topfacemobappandroid,pn.coins.6.1
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",1,"2018-04-02 22:20:59",2699,2618,147,"Деньги от Payment Ninja",gp,Dating,UA,topfacemobappandroid,pn.sub.vip.month.3.27
5609,45,"2018-03-31 17:05:51",117568879,"2018-03-31 17:05:46",4,"2018-04-14 09:18:36",165,115,67,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9503,63,"2018-04-05 15:34:56",117693442,"2018-04-05 15:34:54",3,"2018-04-08 17:37:29",1594,1115,147,"Деньги от Google Play",fb,Dating,BS,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9465,63,"2018-04-03 23:29:39",117656029,"2018-04-03 23:29:37",4,"2018-05-07 01:29:46",1597,1117,147,"Деньги от Google Play",fb,TrialVipPopup,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9602,63,"2018-04-01 08:58:47",117582983,"2018-04-01 08:58:45",2,"2018-04-03 10:22:09",100,97,19,"Деньги от Payment Ninja",fb,EmptyAdmirations,LK,topfacemobappandroid,pn.coins.6.1
5609,45,"2018-04-04 17:03:50",117671696,"2018-04-04 17:03:49",8,"2018-04-06 13:51:48",390,130,19,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9602,63,"2018-04-06 06:09:58",117705619,"2018-04-06 06:09:57",18,"2018-04-12 07:54:02",100,97,19,"Деньги от Payment Ninja",fb,autorefill,CM,topfacemobappandroid,pn.coins.6.1
9552,63,"2018-04-02 16:45:51",117621865,"2018-04-02 16:45:49",3,"2018-04-07 19:16:08",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.likes.100.3
9618,33,"2018-04-04 21:02:28",117676939,"2018-04-04 21:02:27",9,"2018-04-11 11:12:46",272,190,67,"Деньги от Google Play",fb,EmptyLikes,DE,topfacemobappandroid,com.topface.topface.likes.100.3
9485,63,"2018-04-02 13:33:35",117617921,"2018-04-02 13:33:34",1,"2018-04-02 13:41:46",912,638,147,"Деньги от Google Play",gp,LeftMenu,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8786,42,"2018-04-05 16:34:33",117694358,"2018-04-05 16:33:49",28,"2018-04-15 11:52:47",100,97,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.6.1
6169,45,"2018-03-31 15:58:29",117567804,"2018-03-31 15:58:21",1,"2018-03-31 16:04:18",912,638,147,"Деньги от Google Play",st,AutoReplyMessage,BY,topfacemobappandroid,com.topface.topface.sub.vip.month.10
8786,42,"2018-04-01 20:02:11",117596764,"2018-04-01 20:02:10",39,"2018-04-05 02:11:45",1000,970,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.100.10
9630,63,"2018-04-03 13:36:26",117644192,"2018-04-03 13:36:25",2,"2018-04-03 13:55:11",1000,700,147,"Деньги от Google Play",fb,AutoReplyMessage,PH,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9570,63,"2018-04-01 01:10:41",117577911,"2018-04-01 01:10:40",8,"2018-05-01 12:18:24",128,89,77,"Деньги от Google Play",fb,BadaboomFilterScreen,PL,topfacemobappandroid,com.topface.topface.bombmsg.1
9485,63,"2018-04-01 15:23:08",117589415,"2018-04-01 15:23:07",4,"2018-04-01 15:31:58",912,638,147,"Деньги от Google Play",gp,AutoReplyMessage,NL,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9379,63,"2018-04-02 20:44:38",117627991,"2018-04-02 20:44:37",3,"2018-04-05 22:44:55",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,AM,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9718,33,"2018-04-03 12:01:22",117642803,"2018-04-03 12:01:20",7,"2018-04-03 13:25:45",325,315,67,"Деньги от Payment Ninja",gp,Fans,PT,topfacemobappandroid,pn.likes.100.3
9718,33,"2018-04-04 01:28:57",117658007,"2018-04-04 01:28:56",1,"2018-04-04 01:35:40",510,134,68,"Деньги от PaymentWall (mobile)",fb,none,PT,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9428,63,"2018-04-03 17:39:12",117648160,"2018-04-03 17:39:11",3,"2018-04-10 05:25:01",557,389,147,"Деньги от Google Play",fb,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9580,63,"2018-04-02 01:58:44",117606546,"2018-04-02 01:58:40",2,"2018-05-02 02:20:04",999,969,147,"Деньги от Payment Ninja",gp,Dating,CR,topfacemobappandroid,pn.sub.vip.month.10
9464,63,"2018-04-04 05:36:43",117660900,"2018-04-04 05:36:41",4,"2018-05-07 07:38:17",1593,1115,147,"Деньги от Google Play",st,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",27,"2018-04-02 06:29:42",1000,970,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.100.10
9379,63,"2018-04-02 20:44:38",117627991,"2018-04-02 20:44:37",4,"2018-05-05 22:44:55",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,AM,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9733,63,"2018-04-05 22:42:46",117700904,"2018-04-05 22:42:45",3,"2018-04-09 00:42:56",1455,1018,147,"Деньги от Google Play",fb,TrialVipPopup,BO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9431,63,"2018-04-01 00:50:27",117577628,"2018-04-01 00:50:26",6,"2018-05-04 02:50:35",1869,1308,147,"Деньги от Google Play",gp,TrialVipPopup,AT,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9404,63,"2018-04-04 19:32:35",117674736,"2018-04-04 19:32:33",1,"2018-04-04 19:49:15",999,969,147,"Деньги от Payment Ninja",gp,UserProfileFragment,EC,topfacemobappandroid,pn.sub.vip.month.10
9566,63,"2018-04-04 02:15:00",117658577,"2018-04-04 02:14:58",3,"2018-04-27 14:58:11",516,102,19,"Деньги от PaymentWall (mobile)",gp,none,CY,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9464,63,"2018-03-31 00:37:10",117557395,"2018-03-31 00:37:09",5,"2018-04-03 02:53:36",1601,1120,147,"Деньги от Google Play",gp,TrialVipPopup,NI,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9630,63,"2018-04-03 23:44:55",117656335,"2018-04-03 23:44:54",3,"2018-04-07 01:53:03",1416,991,147,"Деньги от Google Play",fb,AutoReplyMessage,MY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-04-01 22:15:30",117601019,"2018-04-01 22:15:29",1,"2018-04-01 23:20:10",2930,2842,147,"Деньги от Payment Ninja",fb,LeftMenu,CY,topfacemobappandroid,pn.sub.vip.month.3.27
9424,63,"2018-04-06 07:39:15",117706135,"2018-04-06 07:39:14",3,"2018-04-09 09:39:27",987,690,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9567,63,"2018-03-31 21:24:22",117573604,"2018-03-31 21:24:21",14,"2018-04-30 04:15:34",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,MX,topfacemobappandroid,pn.likes.100.3
9379,63,"2018-04-01 19:45:17",117596247,"2018-04-01 19:45:15",3,"2018-04-04 22:16:20",1206,844,147,"Деньги от Google Play",fb,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9428,63,"2018-04-05 19:23:42",117697072,"2018-04-05 19:23:41",1,"2018-04-05 19:29:46",562,393,147,"Деньги от Google Play",gp,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9521,63,"2018-04-05 12:42:23",117690995,"2018-04-05 12:42:21",1,"2018-05-01 10:57:46",940,658,147,"Деньги от Google Play",fb,PopularUserBlockDialog,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9697,63,"2018-04-04 07:04:56",117662119,"2018-04-04 07:04:54",3,"2018-04-07 09:05:06",1352,946,147,"Деньги от Google Play",gp,TrialVipPopup,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-04-02 07:51:58",117611923,"2018-04-02 07:51:56",15,"2018-04-08 04:56:54",390,89,19,"Деньги от PaymentWall (mobile)",fb,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
9602,63,"2018-04-01 08:58:47",117582983,"2018-04-01 08:58:45",12,"2018-04-03 10:25:07",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,LK,topfacemobappandroid,pn.likes.100.3
9457,63,"2018-04-01 22:14:45",117601001,"2018-04-01 22:14:42",3,"2018-04-05 00:15:19",1237,865,147,"Деньги от Google Play",gp,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9522,63,"2018-04-03 10:55:47",117641948,"2018-04-03 10:55:46",4,"2018-04-13 14:40:05",1431,1001,147,"Деньги от Google Play",gp,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9498,63,"2018-04-01 05:24:54",117580643,"2018-04-01 05:24:53",1,"2018-04-01 12:19:29",999,969,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,IN,topfacemobappandroid,pn.sub.vip.month.10
